sid,Shannon diversity
22_T_5,7.033423001537448
22_T_6,5.930737337562885
23_T_0,8.383704292474052
23_T_1,8.665335917185176
23_T_2,8.271463027904375
23_T_3,7.303780748177102
23_T_4,8.383704292474052
23_T_5,8.252665432450248
23_T_6,4.85798099512757
24_T_0,4.0
24_T_1,8.16490692667569
24_T_2,7.820178962415189
24_T_3,7.05528243550119
24_T_4,7.434628227636722
24_T_5,5.614709844115208
25_T_0,7.539158811108034
25_T_2,7.864186144654279
25_T_3,7.977279923499916
25_T_4,6.523561956057013
25_T_5,8.285402218862247
25_T_6,7.179909090014935
26_T_0,8.527477006060394
26_T_1,7.257387842692652
26_T_2,8.625708843064464
26_T_3,8.78790255939143
26_T_4,7.562242424221073
26_T_5,7.339850002884623
26_T_6,6.22881869049588
27_T_0,7.820178962415189
27_T_1,8.219168520462162
27_T_2,7.622051819456375
27_T_3,7.864186144654279
27_T_4,8.134426320220923
27_T_5,7.954196310386873
27_T_6,6.507794640198697
28_T_0,7.870364719583403
28_T_1,7.700439718141093
29_T_0,7.294620748891628
29_T_1,7.475733430966398
29_T_2,7.614709844115207
29_T_4,8.103287808412023
29_T_6,5.554588851677637
2_T_0,7.807354922057605
2_T_1,8.467605550082997
2_T_2,8.26209484537018
2_T_3,8.78135971352466
2_T_4,8.34429590791582
2_T_5,8.082149041353869
2_T_6,7.523561956057013
30_T_0,8.326429487122303
30_T_1,7.857980995127571
30_T_2,8.366322214245818
30_T_3,5.285402218862246
30_T_4,9.03342300153745
30_T_5,7.417852514885899
30_T_6,2.807354922057604
31_T_2,5.643856189774724
31_T_3,7.768184324776928
31_T_4,2.0
31_T_5,7.994353436858855
31_T_6,7.375039431346925
32_T_0,2.807354922057604
32_T_1,8.383704292474052
32_T_2,7.05528243550119
32_T_3,7.81378119121704
32_T_4,6.044394119358452
32_T_5,7.426264754702099
32_T_6,6.409390936137698
33_T_0,8.515699838284043
34_T_0,8.312882955284357
34_T_1,8.471675214392047
34_T_2,7.629356620079614
34_T_3,7.988684686772166
34_T_4,6.7548875021634665
34_T_5,6.523561956057013
34_T_6,6.988684686772171
34_T_Flare,8.159871336778389
36_T_0,6.357552004618085
36_T_1,7.434628227636722
36_T_2,8.588714635582264
36_T_4,7.294620748891628
36_T_5,7.0
36_T_6,5.285402218862246
37_T_0,7.199672344836364
37_T_1,7.787902559391433
37_T_2,9.283088353024
37_T_3,7.28540221886225
37_T_4,7.348728154231078
37_T_5,6.781359713524654
37_T_6,6.97727992349992
38_T_0,8.060695931687553
38_T_1,8.224001674198107
38_T_2,7.044394119358453
38_T_3,7.129283016944966
38_T_4,7.312882955284356
38_T_5,6.169925001442311
38_T_6,6.942514505339238
38_T_Flare,7.839203788096941
39_T_0,5.426264754702098
39_T_1,8.066089190457772
39_T_2,7.23840473932508
39_T_3,7.451211111832328
39_T_4,6.392317422778759
39_T_5,7.05528243550119
39_T_6,6.442943495848727
3_T_0,7.876516946565001
3_T_1,8.442943495848729
3_T_2,7.906890595608518
3_T_3,8.75488750216347
3_T_4,7.686500527183218
3_T_5,7.266786540694899
3_T_6,7.05528243550119
40_T_0,9.571752643503546
40_T_1,8.335390354693923
40_T_2,7.330916878114618
40_T_3,5.357552004618084
40_T_4,7.96000193206808
40_T_6,7.4676055500829985
41_T_0,7.539158811108034
41_T_1,7.629356620079614
41_T_2,6.870364719583401
41_T_3,4.643856189774724
41_T_4,8.139551352398792
41_T_6,8.527477006060394
42_T_0,7.383704292474052
42_T_Flare,7.665335917185179
43_T_0,6.375039431346928
43_T_1,6.108524456778167
43_T_2,7.076815597050833
43_T_3,5.20945336562895
43_T_4,7.348728154231078
43_T_5,6.1292830169449655
43_T_6,8.550746785383245
44_T_0,6.97727992349992
44_T_1,7.622051819456375
44_T_2,7.700439718141093
44_T_3,7.139551352398794
44_T_4,7.876516946565001
44_T_5,7.022367813028454
44_T_6,6.700439718141091
45_T_0,6.475733430966397
46_T_0,6.672425341971495
46_T_1,7.400879436282184
46_T_2,7.864186144654279
46_T_3,7.228818690495879
46_T_4,7.912889336229963
46_T_5,4.807354922057604
46_T_6,5.75488750216347
46_T_Flare,6.686500527183218
47_T_0,8.247927513443585
47_T_1,8.082149041353869
47_T_2,7.622051819456375
47_T_3,7.330916878114618
47_T_4,7.63662462054365
47_T_6,8.016808287686553
48_T_1,7.011227255423253
48_T_2,8.247927513443585
48_T_3,7.515699838284042
48_T_4,8.049848549450562
48_T_5,7.129283016944966
48_T_6,6.7414669864011465
49_T_1,8.189824558880016
49_T_2,8.43045255166553
49_T_3,7.179909090014935
49_T_4,6.700439718141091
49_T_5,7.491853096329677
49_T_6,8.596189756144414
4_T_0,7.794415866350107
4_T_1,7.400879436282184
4_T_2,6.442943495848727
4_T_3,8.233619676759702
4_T_4,7.0
4_T_5,7.022367813028454
4_T_6,7.622051819456375
50_T_0,7.546894459887635
50_T_2,7.531381460516312
50_T_3,6.906890595608517
50_T_4,7.577428828035751
50_T_5,7.348728154231078
50_T_6,6.426264754702096
52_T_0,6.3037807481771
52_T_1,8.103287808412023
52_T_2,7.658211482751794
52_T_4,6.409390936137698
52_T_5,4.08746284125034
52_T_6,7.607330313749612
53_T_0,7.748192849589461
54_T_0,8.011227255423254
54_T_1,8.62935662007961
54_T_2,7.876516946565001
54_T_3,8.194756854422247
54_T_4,7.629356620079614
54_T_5,5.321928094887363
54_T_6,7.330916878114618
55_T_0,7.366322214245815
55_T_1,7.554588851677638
55_T_2,7.149747119504682
55_T_3,7.727920454563198
55_T_4,4.906890595608518
55_T_5,8.679480099505447
55_T_6,7.434628227636722
56_T_0,8.290018846932616
56_T_1,7.894817763307945
56_T_2,8.971543553950772
56_T_3,7.942514505339242
56_T_4,6.629356620079611
56_T_5,6.491853096329675
56_T_6,7.515699838284042
57_T_0,8.26209484537018
57_T_1,7.159871336778388
57_T_2,7.584962500721155
57_T_3,9.216745858195306
57_T_4,9.211888294546
57_T_5,2.584962500721156
57_T_6,9.736401931318293
59_T_0,7.417852514885899
59_T_2,8.543031820255237
5_T_0,7.864186144654279
60_T_0,7.787902559391433
60_T_1,7.149747119504682
60_T_2,7.839203788096941
60_T_3,7.63662462054365
60_T_4,6.022367813028454
60_T_5,7.768184324776928
60_T_6,8.276124405274238
61_T_0,8.214319120800765
61_T_1,8.098032082960525
61_T_2,7.748192849589461
63_T_0,7.129283016944966
63_T_1,6.569855608330951
63_T_2,4.807354922057604
63_T_3,4.523561956057013
64_T_0,6.714245517666123
64_T_1,5.39231742277876
64_T_2,5.39231742277876
64_T_3,5.832890014164742
64_T_4,8.139551352398792
64_T_5,7.321928094887362
64_T_6,5.0
65_T_0,7.199672344836364
65_T_1,6.554588851677638
65_T_2,6.189824558880016
65_T_5,8.515699838284043
66_T_0,8.592457037268082
66_T_1,6.807354922057605
66_T_3,7.209453365628951
66_T_4,3.0
66_T_6,6.247927513443584
67_T_0,5.584962500721156
67_T_1,6.357552004618085
67_T_2,7.954196310386873
67_T_3,5.977279923499918
67_T_4,8.994353436858855
67_T_6,8.266786540694902
68_T_0,7.948367231584677
68_T_1,7.321928094887362
68_T_2,6.643856189774723
68_T_4,9.057991722759176
68_T_5,5.807354922057604
68_T_6,6.266786540694905
68_T_Flare,5.584962500721156
69_T_0,7.087462841250339
69_T_1,8.335390354693923
69_T_2,7.149747119504682
69_T_3,6.409390936137698
69_T_4,8.022367813028453
69_T_5,4.169925001442312
69_T_6,7.98299357469431
69_T_Flare,5.08746284125034
6_T_0,6.357552004618085
6_T_1,8.118941072723507
6_T_2,8.285402218862247
6_T_3,8.76818432477693
6_T_4,5.08746284125034
6_T_5,8.672425341971497
6_T_6,8.044394119358454
6_T_Flare,6.491853096329675
70_T_0,6.491853096329675
70_T_1,6.392317422778759
70_T_2,9.008428622070582
70_T_3,6.321928094887362
70_T_5,9.01959072835788
70_T_6,9.092757140919854
71_T_0,7.665335917185179
71_T_1,9.079484783826816
71_T_2,6.321928094887362
72_T_0,9.344295907915818
72_T_1,7.312882955284356
72_T_2,7.098032082960528
72_T_3,7.741466986401144
72_T_4,9.21916852046216
72_T_5,8.804131021183318
73_T_0,7.96000193206808
73_T_1,5.426264754702098
73_T_2,6.7414669864011465
73_T_3,5.08746284125034
73_T_4,6.087462841250343
73_T_5,8.622051819456374
73_T_6,6.409390936137698
73_T_Flare,4.700439718141093
74_T_0,5.75488750216347
74_T_1,9.451211111832327
74_T_2,5.832890014164742
74_T_3,6.285402218862252
74_T_4,9.014020470314934
74_T_5,7.807354922057605
74_T_6,6.375039431346928
75_T_0,7.882643049361841
75_T_2,8.511752653767381
75_T_3,5.882643049361841
75_T_4,5.08746284125034
75_T_5,6.988684686772171
75_T_6,5.584962500721156
76_T_0,7.05528243550119
76_T_1,7.108524456778168
76_T_2,4.643856189774724
76_T_3,-0.0
76_T_6,8.826548487290914
77_T_0,8.011227255423254
77_T_1,8.727920454563195
77_T_2,4.643856189774724
77_T_3,2.807354922057604
77_T_4,8.417852514885896
77_T_5,8.05528243550119
77_T_6,6.149747119504684
78_T_0,6.7548875021634665
78_T_1,6.507794640198697
78_T_2,8.184875342908283
78_T_3,5.08746284125034
78_T_4,5.129283016944966
78_T_5,5.247927513443585
78_T_6,5.169925001442313
79_T_0,9.366322214245814
79_T_1,4.754887502163469
79_T_2,6.022367813028454
79_T_4,9.285402218862249
79_T_5,9.35974956032233
79_T_6,8.622051819456374
7_T_0,7.651051691178929
7_T_1,6.857980995127569
7_T_2,4.700439718141093
7_T_3,6.357552004618085
7_T_4,6.954196310386874
7_T_5,7.507794640198695
7_T_6,7.348728154231078
8_T_1,8.400879436282183
8_T_2,7.592457037268081
8_T_3,7.159871336778388
8_T_4,5.672425341971495
8_T_5,7.375039431346925
8_T_6,7.870364719583403
9_T_0,
9_T_2,3.0
9_T_3,7.4676055500829985
9_T_4,6.906890595608517
9_T_5,6.954196310386874
9_T_6,7.523561956057013
9_T_Flare,3.8073549220576033
C0001,8.686500527183219
C0002,9.668884984266247
C0003,10.26795708440284
C0004,10.547858506058418
C0005,9.038918989292302
C0006,10.502831804066744
C0007,11.571278618514595
C0008,11.306061689428343
C0009,11.71681946132995
C0010,11.16741814583174
C0011,9.292321632802038
C0013,8.927777962082342
C0014,10.927777962082343
C0015,10.112439506781552
C0016,11.335390354693924
C0017,9.681238411777803
C0019,9.501837184902296
C0020,10.548821908458752
C0021,10.214319120800765
C0022,10.360847084179664
C0023,9.7632123668144
C0024,10.744833837499543
C0026,10.479780264029095
C0027,9.818582177480865
C0028,9.247927513443583
C0029,10.808159772868375
C0030,9.533329732305832
C0031,10.541096615349524
C0032,9.491853096329672
C0033,9.027905996569883
C0034,9.665335917185176
C0035,9.17741953798924
C0036,11.050528905530554
C0037,9.81378119121704
C0038,11.163649676015824
C0041,9.39660478118186
C0042,10.558420713268662
C0043,10.89860138740394
C0044,9.583082767502932
C0045,10.984418458801136
C0046,9.961449694398196
C0047,8.599912842187129
C0048,9.896332403909945
C0049,9.634811050171717
C0050,10.31628153174622
C0051,10.379378367071263
C0052,10.403012023574997
C0053,9.50382573799575
C0054,8.527477006060394
C0055,9.632995197142954
C0056,10.771489469500596
C0057,10.462502272597265
C0058,10.029287226968243
C0060,9.005624549193877
C0061,10.13699111208023
C0063,9.098032082960524
C0064,9.509775004326936
C0066,10.532355925288847
C0067,10.060695931687553
C0068,9.157346935362842
C0069,9.75488750216347
C0070,11.02997734658958
C0071,8.523561956057016
C0072,9.596189756144412
C0073,9.903881845736183
C0075,8.4262647547021
C0076,9.407267764244729
C0078,9.255028569818728
C0079,10.662668375517542
C0080,9.184875342908285
C0081,10.5077946401987
C0082,10.959277505720507
C0083,9.688250309133176
C0084,8.348728154231079
C0085,10.749869427396844
C0086,11.222794902868111
C0087,10.08480838780436
C0088,9.839203788096944
C0089,10.399811959325683
C0090,9.105908508571158
C0091,10.399811959325683
C0092,10.12023787734196
C0093,8.290018846932616
C0094,8.647458426454921
C0095,9.83447104998422
C0098,8.61838550225861
C0099,9.56414948998573
C0100,9.667111542075029
C0102,10.638435913990472
C0103,9.89935692292311
C0104,10.534302882454632
C0105,9.705632387361412
C0106,10.200898605038445
C0107,9.642051692927977
C0110,9.430452551665532
C0111,10.241983149694327
C0112,8.686500527183219
C0113,9.533329732305832
C0114,11.420486612825773
C0115,9.634811050171717
C0116,9.113742166049189
C0117,8.876516946565005
C0118,9.457380879072534
C0119,8.584962500721156
C0121,10.21916852046216
C0122,10.033423001537452
C0123,9.891783703218312
C0125,10.430452551665532
C0126,9.50382573799575
C0129,9.03342300153745
C0131,9.310612781659527
C0132,9.539158811108033
C0133,10.668884984266247
C0135,9.625708843064464
C0137,10.28886607416582
C0138,9.41151098801207
C0140,9.862637357558796
C0141,9.988684686772167
C0142,10.105908508571156
C0143,9.43879185257826
C0144,9.07681559705083
C0147,9.082149041353873
C0148,9.753216749178952
C0149,8.78135971352466
C0150,9.505811553919594
C0151,7.098032082960528
C0152,9.870364719583405
C0153,9.4898479604393
C0156,9.388017285345136
C0157,8.927777962082342
C0160,10.152284842306582
C0161,9.566054038171094
C0162,9.675957032941747
C0163,9.375039431346924
C0164,9.321928094887362
HC0002,9.554588851677634
HC0003,9.714245517666123
HC0004,8.717676423066393
HC0005,9.79603960882977
HC0006,9.240791332161956
HC0007,9.459431618637296
HK0001,9.147204924942228
HK0002,10.493855449240824
HK0004,9.184875342908285
HK0005,8.184875342908283
HK0006,10.099347810403192
HK0007,10.433585441150491
HK0008,9.276124405274238
HK0012,10.754887502163466
HK0014,9.164906926675688
HK0016,10.485829308701904
HK0017,9.394462694610317
HK0018,8.741466986401143
HK0019,9.255028569818728
HK0020,8.870364719583401
HK0021,9.891783703218312
HK0023,9.525520809095068
HK0024,9.082149041353873
HK0025,10.243173983472952
HK0028,9.794415866350102
HK0029,9.21916852046216
HK0030,9.111135670234706
HK0031,9.252665432450248
HK0032,11.371776644337922
HK0033,9.164906926675688
HK0034,10.152284842306582
HK0036,9.310612781659527
HK0037,8.971543553950772
HK0038,10.200898605038445
HK0040,9.383704292474054
HK0041,10.48683502156305
HK0042,9.121533517340032
HK0043,10.546894459887636
HK0044,9.876516946565005
HK0045,9.942514505339238
HK0046,9.820178962415191
HK0047,9.721099188707182
HK0048,9.116343961237469
HK0049,9.292321632802038
HK0051,9.684748620421622
HK0052,10.500841879556932
HK0053,10.58777751632821
HK0054,9.301496194982551
HK0055,10.71596199025514
HK0056,9.654636028527964
HK0059,10.30149619498255
HK0060,9.296916206879288
HK0061,9.908392620773752
HK0062,10.257387842692651
HK0063,9.501837184902296
HK0065,9.590587049915037
HK0066,9.826548487290914
HK0067,10.217957697864115
HK0069,10.975847968006782
HK0070,10.022367813028456
HK0071,9.698704666770348
HK0072,9.887220615468385
HK0073,10.329796338220705
HK0074,8.724513853119946
HK0075,9.35974956032233
HK0076,9.941047606340584
HK0077,9.560332834212444
HK0078,8.933690654952235
HK0079,9.739780609773264
HK0080,9.55074678538324
HK0082,10.078150807734652
HK0083,9.252665432450248
HK0084,8.672425341971497
HK0085,9.41151098801207
HK0087,8.417852514885896
HK0088,9.674192268145683
HK0089,8.888743248898258
HK0090,9.370687406807216
HK0092,9.2667865406949
K0002,10.64114859741123
K0003,10.214319120800765
K0004,9.455327220304564
K0005,9.794415866350102
K0006,10.11634396123747
K0008,9.068778277985412
K0009,9.167418145831736
K0010,10.199672344836364
K0011,10.88034880815603
K0012,10.00562454919388
K0013,8.797661525853762
K0014,9.292321632802038
K0015,9.714245517666123
K0016,9.052568050804156
K0017,8.717676423066393
K0018,8.800899899920307
K0019,9.487840033823051
K0021,9.616548843778986
K0022,10.056637715113204
K0025,9.879583249612788
K0026,9.554588851677634
K0028,8.96289600533726
K0029,9.71252700043982
K0030,8.816983623255378
K0031,8.531381460516313
K0032,10.338736382573916
K0033,9.184875342908285
K0034,8.906890595608521
K0035,9.20945336562895
K0036,10.253847484987404
K0037,9.011227255423256
K0038,9.294620748891628
K0039,9.861086905995396
K0040,9.022367813028456
K0041,8.891783703218309
K0043,9.7714894695006
K0044,10.915879378835776
K0045,9.764871590736092
K0046,9.20212382383046
K0048,9.296916206879288
K0049,9.917372079476843
K0050,10.684748620421624
K0051,10.70043971814109
K0053,10.35424938194524
K0055,10.432541900388255
K0056,9.677719641641003
K0057,7.832890014164741
K0058,9.854868383260234
K0059,8.005624549193875
K0060,9.095397022792556
K0062,9.924812503605782
K0063,9.977279923499918
K0064,10.274960472140602
K0065,9.857980995127576
K0066,7.9248125036057795
K0067,10.051208940914766
K0068,10.93737382019215
K0069,9.799281621521924
K0070,9.197216693110052
K0071,9.794415866350102
K0072,10.009828617368107
K0074,8.764871590736089
K0075,9.014020470314934
K0076,10.27029532647204
K0077,10.505811553919594
K0078,9.17741953798924
K0079,9.430452551665532
K0081,9.941047606340584
K0082,8.16490692667569
K0083,10.25029841790633
K0084,10.430452551665532
K0085,9.207014320177532
K0086,10.375039431346924
K0087,10.51569983828404
K0088,9.789533644970362
K0091,9.70217268536555
K0093,10.40194612397654
K0094,9.46352437327118
K0095,9.659995892429976
K0096,10.014020470314934
K0097,9.55074678538324
K0099,10.366322214245818
K0100,9.124121311829189
K0101,10.383704292474052
K0102,10.10852445677817
K0103,8.903881845736178
K0104,10.350939181546432
K0105,10.131856960608792
K0106,9.535275376620806
K0107,10.090112419664292
K0108,8.829722735086058
K0109,9.25974326369078
K0113,9.271463027904376
K0114,9.823367240046238
K0115,9.025139562278508
K0117,10.213104219641908
K0118,10.21916852046216
K0119,9.294620748891628
K0120,8.954196310386871
K0121,8.78135971352466
K0122,9.4757334309664
K0124,9.184875342908285
K0125,9.686500527183217
K0126,11.259154768866836
K0127,8.936637939002575
K0129,10.84313591111135
K0130,10.75655632252409
K0131,11.232420927176076
K0132,9.707359132080883
K0133,9.20945336562895
K0137,8.915879378835774
K0138,9.71080643369935
K0139,10.564149489985727
K0143,10.240791332161958
K0146,9.58120058192496
K0147,10.721953612801386
K0148,10.211888294546004
K0150,9.079484783826816
K0151,9.24555270625568
K0152,9.465566404809396
K0154,8.675957032941751
K0156,9.592457037268083
K0157,7.942514505339242
K0158,8.573647187493318
K0159,10.034798962577264
K0160,9.346513733165636
K0161,10.56890615450208
K0162,10.490850876740296
K0163,9.837627933171406
K0164,9.294620748891628
K0167,9.290018846932616
K0169,8.99717948093762
K0170,9.419960177847887
K0171,7.954196310386873
K0173,10.338736382573916
K0174,10.13827180017222
K0175,9.842350343413807
K0176,8.375039431346929
K0177,9.333155350310616
K0179,9.50382573799575
K0180,10.043027283594547
K0181,8.422064766172808
K0182,9.896332403909945
K0184,9.90086680798075
K0185,8.451211111832329
K0186,9.554588851677634
K0187,9.884170519108432
K0188,8.845490050944376
K0190,8.83920378809694
K0191,10.117643101389094
K0192,9.85953478638265
K0193,10.77725531519192
K0194,8.459431618637296
K0196,9.348728154231075
K0197,10.295768934420506
K0198,10.508785162064513
K0199,9.273795599214266
K0200,9.776433032444734
K0201,10.125413470483316
K0205,10.4948555844912
K0206,10.667111542075032
K0207,9.038918989292302
K0211,9.118941072723503
K0215,10.63481105017172
K0216,9.642051692927977
K0219,9.995767150877798
K0220,9.672425341971495
K0221,9.240791332161956
K0223,9.61102479730735
K0224,10.088788238716909
K0225,8.703903573444663
K0226,9.76983784362944
K0227,10.772314573921657
K0228,9.308339030139408
K0229,9.383704292474054
K0230,10.094077685671907
K0231,8.96289600533726
K0232,10.388017285345132
K0238,8.717676423066393
K0239,9.729620743553037
K0241,10.943247395901556
K0243,9.60547951806167
K0244,9.370687406807216
K0245,8.942514505339238
K0246,8.727920454563195
K0247,9.068778277985412
K0248,10.293471648838134
K0249,8.744833837499545
K0251,8.888743248898258
K0252,10.76487159073609
K0253,9.675957032941747
K0254,10.044394119358454
K0255,9.960001932068083
K0257,10.197216693110054
K0258,9.278449458220482
K0259,9.915879378835776
K0261,9.301496194982551
K0262,9.874981347653774
K0265,8.748192849589461
K0266,9.308339030139408
K0267,9.35974956032233
K0268,9.5372184005386
K0269,9.893301530860564
K0271,10.092757140919854
K0272,9.674192268145683
K0273,9.808964174919264
sample_10727,9.74986942739684
sample_10958,11.16679075071818
sample_11032,11.353698209048034
sample_11045,11.1331422124006
sample_11076,12.322491537597472
sample_11082,12.19444907947902
sample_11090,11.448632567730552
sample_11117,12.54448152231079
sample_11129,11.336506559810257
sample_11184,11.398743691938192
sample_11214,12.34485068394299
sample_11229,10.584022940257546
sample_11235,12.325024310191411
sample_11243,11.634357301137976
sample_11246,12.384783750093352
sample_11250,10.947636937951824
sample_11264,12.402479172214964
sample_11268,12.188588845707354
sample_11307,12.044052531801304
sample_11323,12.052228393347402
sample_11332,12.381002109550924
sample_11336,11.385862400641464
sample_11345,12.0983611273321
sample_11359,10.461479447286155
sample_11390,10.257387842692651
sample_11399,11.96974625081451
sample_11453,11.46045589630964
sample_11461,9.74651432113846
sample_11464,11.942147920394849
sample_11480,10.441906704542236
sample_11531,12.839203788096944
sample_11537,11.177419537989236
sample_1156,11.216745858195308
sample_11562,11.676838606474153
sample_1157,10.4655664048094
sample_1158,10.187352073200495
sample_11584,12.27350423396216
sample_1159,11.307770031890705
sample_1160,11.073472153976455
sample_1161,11.4377520723236
sample_11610,10.532355925288847
sample_1162,11.008428622070578
sample_11626,11.470150435274356
sample_1163,11.124767535822476
sample_1164,11.843135911111352
sample_1165,11.303209948944776
sample_1166,10.950555897047517
sample_11665,12.122827994807665
sample_1167,11.51963625284321
sample_11677,11.85096815098244
sample_1168,11.84274318073166
sample_1169,8.603626344986191
sample_11696,11.74104557700984
sample_1170,11.192909219112012
sample_1171,11.58918296703935
sample_1172,11.542064542283445
sample_1173,11.457380879072534
sample_11731,11.562719427049323
sample_1174,9.784634845557523
sample_11744,10.421012855779228
sample_1175,10.742309436084
sample_1176,11.578844391558205
sample_11776,6.672425341971495
sample_11819,11.796039608829773
sample_11856,12.197216693110054
sample_11859,12.311180660053358
sample_11864,11.525031345124
sample_11881,11.296916206879294
sample_11907,12.18021998217019
sample_11951,11.640696837570092
sample_11964,12.276996739297122
sample_11967,10.804937672051905
sample_11983,11.65105169117893
sample_11988,12.587308728333545
sample_11990,11.740624044489412
sample_12009,11.910642730469627
sample_12012,11.980853606379736
sample_12013,11.152918576136624
sample_12039,11.62753388447279
sample_12061,11.72919585913209
sample_12086,11.04575966138268
sample_12176,11.96866679319521
sample_12179,11.817783121774532
sample_12298,12.328394438352454
sample_12301,12.13024878405069
sample_12449,10.403012023574997
sample_12457,12.117318426010002
sample_1252,10.598982971036088
sample_1253,10.831307243802051
sample_1254,11.109830654278795
sample_1255,11.674633661767269
sample_12557,12.42600261332936
sample_1256,10.847840355630709
sample_12567,10.570804437724496
sample_1257,10.469641817239516
sample_1258,11.312315746690103
sample_12588,12.5473765634981
sample_1259,11.64700863844165
sample_1260,10.592457037268083
sample_12651,11.647908074281808
sample_12668,12.498101243994851
sample_12687,11.334831928118
sample_12732,12.005975356500384
sample_12764,11.33706433868474
sample_12774,12.399010832951992
sample_12798,11.726643921483992
sample_12811,12.31741261376487
sample_12825,12.489597122389307
sample_12826,11.211888294546002
sample_12831,11.605479518061664
sample_1431,9.025139562278508
sample_1460,11.10263188885497
sample_1492,11.919235786028343
sample_1527,10.927037168720291
sample_1535,10.915132448950652
sample_1537,11.507794640198696
sample_1581,11.074141462752502
sample_1663,11.5401280385821
sample_1696,10.271463027904376
sample_1697,9.164906926675688
sample_173,10.404077136241233
sample_174,11.38424412224308
sample_175,10.959277505720507
sample_1751,8.885696373339394
sample_1752,10.850968150982434
sample_1753,11.097373768990222
sample_1754,10.802516365121226
sample_176,11.658211482751792
sample_177,10.7279204545632
sample_178,11.473198383677529
sample_179,11.557942286787448
sample_1790,10.575539246834532
sample_1791,10.762382038710392
sample_1924,10.5274770060604
sample_1925,10.663558104217271
sample_1926,10.585901449690772
sample_1927,10.667998535672524
sample_21,11.529430554146153
sample_2210,11.236014191900084
sample_2211,11.817383427897234
sample_2212,9.515699838284045
sample_2213,10.688250309133176
sample_2214,10.895575282380683
sample_2215,10.752380646552895
sample_2216,10.987264012072536
sample_2217,10.89860138740394
sample_2218,11.115693952197017
sample_2219,10.820178962415184
sample_226,10.773963368433554
sample_227,10.936637939002573
sample_228,11.16679075071818
sample_229,10.897845456005516
sample_230,10.891783703218309
sample_231,10.73978060977326
sample_232,10.554588851677638
sample_2332,9.97297978606629
sample_2333,10.266786540694902
sample_2334,10.97513145692134
sample_2335,10.433585441150491
sample_2336,10.957102041562289
sample_2337,10.443979542601252
sample_27,10.710806433699348
sample_2798,10.923327485419192
sample_2818,11.436190995481418
sample_2934,9.840777923595056
sample_2935,10.757390009366638
sample_2936,10.321928094887362
sample_2937,10.111135670234704
sample_2938,10.87958324961278
sample_2939,11.373952655370196
sample_2940,10.62479545586024
sample_2941,10.791162888555016
sample_2942,11.280770770130603
sample_3000,10.814582465906271
sample_3001,10.457380879072533
sample_3002,10.56890615450208
sample_3003,10.172427508645482
sample_3004,10.281930026955443
sample_3005,9.5372184005386
sample_3006,9.977279923499918
sample_3007,9.59991284218713
sample_3008,10.323054760341648
sample_3009,10.121533517340028
sample_3010,10.81378119121704
sample_3011,10.485829308701904
sample_3012,10.06743436075652
sample_3013,10.112439506781552
sample_3014,9.759888183221838
sample_3015,9.72280753116955
sample_3016,10.580258567499786
sample_3017,10.393390457443989
sample_3277,11.379919817646538
sample_3323,10.836050355058068
sample_3328,10.60917873814198
sample_3329,11.256798386079383
sample_3370,11.598052500161602
sample_3372,11.503328856626664
sample_3373,11.088125692188203
sample_3374,12.001056274634784
sample_3375,11.078817949961978
sample_3377,10.800899899920305
sample_3378,10.315149562256302
sample_3380,10.662668375517542
sample_3381,11.534789211480268
sample_3382,12.283088353024006
sample_3383,11.746094383705463
sample_3465,10.66533591718518
sample_3466,11.98726401207254
sample_3467,11.16679075071818
sample_3468,10.795227966028676
sample_3469,10.8193807908646
sample_3470,10.946906274456396
sample_3471,11.63163180591764
sample_3503,10.530406337099066
sample_3504,10.672425341971495
sample_3505,11.277868546176844
sample_3506,10.83289001416474
sample_3507,10.431497604258048
sample_3508,11.259154768866836
sample_3509,10.87958324961278
sample_3510,10.616548843778991
sample_3511,11.432541900388255
sample_3512,10.867278739709665
sample_3513,11.303780748177102
sample_3623,10.794415866350104
sample_3624,10.234817431117326
sample_3633,11.765700487651102
sample_3694,10.918863237274598
sample_3695,10.676838606474158
sample_3696,11.909518114296612
sample_3698,10.026523442519768
sample_3699,11.9251835194342
sample_3702,11.026523442519768
sample_3703,11.536247215688125
sample_3704,10.711666973564348
sample_3706,11.58072965159896
sample_3707,10.945443836377912
sample_3708,10.972979786066292
sample_3709,10.14465824283188
sample_3710,11.179909090014933
sample_3711,11.3701424794954
sample_376,11.273795599214264
sample_377,11.183635381473216
sample_378,11.362491806046062
sample_379,11.567480801143043
sample_380,11.240791332161956
sample_381,11.270295326472038
sample_3817,11.310044679647504
sample_3818,11.859922972861758
sample_3819,11.59944798152872
sample_382,11.899734542357509
sample_3820,11.715104009236171
sample_3821,10.82097669262124
sample_3822,10.13699111208023
sample_3823,11.241387363998935
sample_383,10.972261848733291
sample_384,11.014020470314936
sample_385,11.176173149107486
sample_3853,10.52061868055628
sample_3854,10.46352437327118
sample_3855,10.959277505720507
sample_3856,10.74819284958946
sample_3857,10.82892982765149
sample_3858,10.394462694610317
sample_386,10.034798962577264
sample_387,10.608254821977912
sample_388,11.65418847305954
sample_389,10.4542992936199
sample_390,11.565102078360312
sample_391,10.203348002979764
sample_392,10.75655632252409
sample_393,11.291746280833936
sample_394,11.209453365628953
sample_4008,11.86727873970966
sample_4183,11.815383295813536
sample_4187,10.4262647547021
sample_4226,10.89860138740394
sample_4412,10.943247395901556
sample_4413,10.333155350310616
