sid,Shannon diversity
sample_2023,5.39231788823988
sample_2024,6.191829974503705
sample_2028,5.417427293188634
sample_2029,5.323269558147246
sample_2027,5.92199025339089
sample_2030,4.637730913836724
sample_2032,6.295714481840324
sample_2031,4.425576263541518
sample_2033,6.195465838891426
sample_2035,5.243743202627114
sample_2034,5.979128694489476
sample_2036,4.79213101895806
sample_2037,5.8350002374271925
sample_2038,5.227673893618806
sample_2040,4.614569613253345
sample_204,5.348654639946751
sample_2039,6.2437192464365605
sample_2041,4.877599107276188
sample_2042,6.1684738816806775
sample_2043,4.370572097037677
sample_2045,4.5816030798199945
sample_2044,5.639683009835236
sample_2047,5.179114471251639
sample_2046,5.149405041567384
sample_2049,5.816592191717124
sample_205,5.253931931361709
sample_2048,5.981732242519789
sample_2050,5.257700343147186
sample_2051,6.442921641855226
sample_2053,3.7672397051490094
sample_2052,4.123322875696124
sample_2054,5.507294036100806
sample_2056,5.871559900613649
sample_2055,6.112800414246984
sample_2059,6.374977822085307
sample_206,6.046833282655681
sample_2057,5.519588759312963
sample_2060,5.684156087522245
sample_2062,5.283393114076053
sample_2061,5.333560080140983
sample_2063,6.3046694859846735
sample_2064,4.965141993844354
sample_2066,5.590413490222253
sample_2067,4.137921810916762
sample_2068,4.30687576412127
sample_207,6.300048240040963
sample_2071,3.5539205661610653
sample_2070,5.14291723791774
sample_2069,5.736273282967057
sample_2072,5.377770351644261
sample_2073,5.502068901585787
sample_2074,5.26998066865736
sample_2076,4.406403325613393
sample_2075,5.432242218680303
sample_2078,6.098050860649392
sample_2077,4.223747009671878
sample_2079,2.8353785733804133
sample_208,5.313643911905952
sample_2080,3.6113317296095935
sample_2082,2.7237440233857404
sample_2083,5.822290585460748
sample_2085,5.292489908280536
sample_2084,3.454162231587015
sample_2087,2.258279528534607
sample_2086,5.586950182512387
sample_2094,3.178520904941837
sample_2092,3.861066308047331
sample_2093,2.8524113529459325
sample_2089,2.2743887408159997
sample_2091,3.21977167139159
sample_209,6.248985529953651
sample_2090,4.675114850795948
sample_2096,5.495721117576566
sample_2088,5.291691370608515
sample_2095,5.343080136374261
sample_2097,5.354682824707467
sample_2098,2.9154741517537386
sample_210,5.984944590798493
sample_21,5.876802177121036
sample_2103,1.9345310250455323
sample_2100,5.489433551614943
sample_2107,5.570561778934947
sample_2106,3.845395765385129
sample_2104,2.735470891311976
sample_2101,5.420846738528099
sample_2102,4.7585899999996
sample_2108,3.388275999053324
sample_2105,5.444362740629724
sample_211,5.880366517893972
sample_2099,3.8860821911410346
sample_2109,4.230591444722358
sample_2112,4.922027335306936
sample_2114,3.4541533652133958
sample_2115,4.306109925423607
sample_2111,6.361278659431893
sample_2110,4.775683293502603
sample_2116,4.9576799745416045
sample_2113,3.13297188505321
sample_2118,3.650230424173599
sample_2117,2.2253560182717984
sample_2119,5.62468624395803
sample_212,5.671192401500178
sample_2120,5.9523247890744
sample_2121,4.134501776160076
sample_2122,5.0435955230396745
sample_2124,5.489498966273238
sample_2123,4.427362392822691
sample_2128,5.686455367260345
sample_2126,5.7675917959654255
sample_2125,3.9227082549088905
sample_2130,6.0570156016447925
sample_2131,5.735144458849359
sample_2129,5.138193538448468
sample_2134,4.649738400798713
sample_2135,4.957267407486236
sample_2133,5.792568400699049
sample_213,4.790098012847751
sample_2132,6.119627314320897
sample_2127,4.955796536582054
sample_2136,5.498211064479055
sample_2137,5.285497464549363
sample_2138,4.676824949196708
sample_2139,4.862026563008957
sample_2140,5.513340139711402
sample_2141,5.312101684571113
sample_2142,5.987003394207124
sample_214,5.120691066226414
sample_2144,5.026646075911392
sample_2146,5.366505756352114
sample_2145,5.52694804377196
sample_2147,5.974006062180596
sample_2149,5.766611703718661
sample_2148,5.404864789190237
sample_2143,4.998698269070142
sample_2151,5.440245559154068
sample_215,5.087686072711633
sample_2152,5.717552705943578
sample_2150,4.977064473039328
sample_2153,5.3069630826425085
sample_2155,6.372122887391954
sample_2156,5.889258684118284
sample_2154,5.535569781972889
sample_2157,5.6649530232855
sample_216,5.178181626934481
sample_2159,5.041253514457596
sample_2158,5.8170606270981855
sample_2160,5.656581051902507
sample_2161,3.399737130033871
sample_2162,6.128944910365401
sample_2163,2.454632906766929
sample_2164,5.651308300509329
sample_2165,3.722900485232687
sample_217,6.091162176641921
sample_2168,4.73095867088751
sample_2166,4.393826093575028
sample_2172,3.6098024849383714
sample_2171,4.429570778602828
sample_2169,3.615060220303815
sample_2170,4.973425885925553
sample_2173,5.191336355905906
sample_2167,4.975518797351398
sample_2174,2.841809008445798
sample_2175,5.260588124015416
sample_2176,5.660212385432314
sample_2177,4.643910074399368
sample_2178,5.3801816117106585
sample_218,4.938623697366355
sample_2179,5.539972568843036
sample_2181,5.059392494271024
sample_2180,4.660758946144664
sample_2184,5.895652727472233
sample_2183,4.879276505108265
sample_2186,5.878746421863374
sample_2185,5.850904085363047
sample_2182,5.4966331286006325
sample_2187,6.226492000745778
sample_2260,4.65343817923483
sample_2191,5.56365624505529
sample_2189,5.591538544047389
sample_2192,4.472440543620442
sample_219,3.8783990964117847
sample_2190,4.938062448135314
sample_2194,4.051383306918795
sample_2188,6.724504108281237
sample_2193,6.184027355053352
sample_2195,6.286915489744462
sample_2196,5.556765563396839
sample_2197,5.3042593484773
sample_2198,5.348001860382403
sample_2202,5.629950841182553
sample_2199,6.7136666294726295
sample_22,3.572640941265959
sample_2201,5.183312931604912
sample_220,4.258303313241262
sample_2200,5.823134561282513
sample_2203,5.7979548930121805
sample_2204,5.570238140664503
sample_2205,5.963787545890254
sample_2206,6.104413765566017
sample_2207,5.112385172291968
sample_2208,5.174624039732606
sample_2209,4.6875727538215015
sample_221,5.615235759731686
sample_2212,4.411788780292298
sample_2211,5.33380764995357
sample_2210,5.421138628424508
sample_2214,5.023941308275024
sample_2213,5.172204391254997
sample_2215,5.703339837697098
sample_2219,4.736338001112111
sample_2218,5.384912025442226
sample_2221,5.306816458480907
sample_2217,4.906101071338932
sample_2216,5.082311806073967
sample_2220,6.266250928952568
sample_2222,5.784770721643523
sample_222,5.540286938759994
sample_2223,4.65401262506668
sample_2224,5.9378015093032
sample_2226,3.2369014824206213
sample_2225,5.696151721272321
sample_2228,5.308872049068845
sample_2229,4.5197766034774585
sample_2227,5.174928298032565
sample_2231,4.322725338904004
sample_2235,5.65650752733748
sample_2230,5.82501033347899
sample_2232,4.831272834218294
sample_2233,5.282328214169449
sample_2234,3.292650298449385
sample_2236,5.502318608569116
sample_223,5.480102348740673
sample_2237,5.415183748001322
sample_2238,5.205243613221548
sample_2239,4.795020678038556
sample_2242,4.313292713363311
sample_2243,5.307869715809222
sample_224,6.046482852177594
sample_2240,4.525822134495881
sample_2245,5.276110878879518
sample_2241,5.366061755614455
sample_2244,3.939374144686593
sample_2246,4.677203749071774
sample_2247,5.274542267617594
sample_2326,3.419962353723491
sample_2248,4.411508150798534
sample_2249,4.3296187460569895
sample_225,5.090880718896875
sample_2252,5.476911042629301
sample_2251,4.629376836820602
sample_2254,4.000289814411789
sample_2250,6.218314747955214
sample_2255,3.9708265742911295
sample_2257,5.45434867606629
sample_2258,4.554603562593641
sample_226,4.572112852249188
sample_2259,4.231535886699081
sample_2253,4.021792928956556
sample_2263,4.801318197451546
sample_2256,4.348994636903345
sample_2262,4.684215425310485
sample_2261,5.2831016179885
sample_2341,3.9721692854829738
sample_2264,3.12341311710485
sample_2265,4.762061939250233
sample_2266,4.782832071695799
sample_2267,5.61143113667979
sample_2343,4.600157309738383
sample_227,5.233270233462808
sample_2269,5.179926257126876
sample_2273,3.581201416701739
sample_2344,4.583752620721465
sample_2268,4.987156307099808
sample_2270,4.3609214184713965
sample_2271,5.510763452741814
sample_2274,6.019864900897386
sample_2272,6.002708051108375
sample_2277,3.027137201008177
sample_2276,4.242507116873205
sample_2278,4.305758095939323
sample_2275,4.8854898044795485
sample_228,5.078221798231248
sample_2279,5.012442629525366
sample_2280,3.9641452403858817
sample_2282,4.267070732653556
sample_2281,5.631005481162418
sample_2284,5.543802792981758
sample_2286,4.895461414738759
sample_2285,4.369657722329396
sample_2287,3.692856274639272
sample_2289,4.981724220028374
sample_2361,4.941403815581459
sample_2283,5.30103355434884
sample_2288,5.81056701501842
sample_2291,5.157770903238794
sample_2290,4.124231076328173
sample_2293,4.107555393404727
sample_2292,4.029800011305438
sample_229,5.6628229537065184
sample_2294,5.180086498475936
sample_2295,5.5139960437966336
sample_2296,4.27559083993024
sample_2297,4.96718823068335
sample_2298,5.290362372287036
sample_2300,4.916500557883774
sample_2299,5.692614863120675
sample_23,3.677105536746592
sample_230,5.061688155938783
sample_2302,5.772947174996687
sample_2304,3.9571003622185743
sample_2301,5.265064206036056
sample_2303,5.2936330531256255
sample_2305,5.558898907255804
sample_2306,5.788494376538172
sample_2307,5.36914867105066
sample_2309,3.7294159700787617
sample_2308,5.587554424461724
sample_231,5.190776175692033
sample_2310,4.598899564142923
sample_2311,5.851956967297012
sample_2312,3.6360740344425455
sample_2316,5.638625758665187
sample_2314,4.596114367719858
sample_2313,4.233224744571745
sample_2315,4.337939029473084
sample_232,4.316526372179837
sample_2318,3.4646090945160206
sample_2317,5.5337652722495285
sample_2322,3.986209173987448
sample_2321,4.176328996167513
sample_2320,5.459350542129829
sample_2319,4.425585745551897
sample_2323,4.070882964522279
sample_2324,5.725549811780192
sample_2325,4.7220420504525
sample_2327,5.98295868073954
sample_2328,4.84385600992789
sample_233,5.205968865792085
sample_2330,4.571550825348624
sample_2331,4.597325676795038
sample_2332,4.0000086601719405
sample_2329,4.850451890081476
sample_2333,4.941075118465909
sample_2334,5.139066421918981
sample_2337,4.081607783867972
sample_2336,4.882052475782757
sample_2335,5.331191829515473
sample_2338,3.866616412743028
sample_2339,5.397343689273381
sample_234,5.636760001339238
sample_2340,4.698645893547021
sample_2342,3.880959144938794
sample_2347,5.131885248972631
sample_2345,5.450238655336685
sample_2346,5.637031511925256
sample_2349,4.921550992567566
sample_2348,5.082120243736116
sample_2351,5.338191371796881
sample_235,4.828430525512145
sample_2350,5.564074732391025
sample_2352,4.014683033284126
sample_2355,5.0614396225643485
sample_2356,2.2521733354246534
sample_2353,5.167573872724888
sample_2364,5.231469632762901
sample_236,4.917874513297635
sample_2354,4.197701411955068
sample_2358,2.632123227427178
sample_2365,4.053048775500421
sample_2434,4.026452505220586
sample_2357,2.543202046822368
sample_2362,4.941954835079317
sample_2359,4.654762121230466
sample_2360,6.528515518555829
sample_2363,6.202121914176481
sample_2367,5.220076638585054
sample_2366,5.016559426039344
sample_2368,4.853663867404668
sample_237,4.555034610747513
sample_2369,2.4851574367117872
sample_2371,3.237440248066389
sample_2372,3.4683288929424703
sample_2375,4.026117116181031
sample_2378,3.937158324717514
sample_2370,2.1903307677182378
sample_2373,3.7684944322277834
sample_2374,4.216295870667072
sample_2377,5.991811985284394
sample_2379,6.391011583020826
sample_238,5.248687178675649
sample_2376,5.701349117107969
sample_2380,0.7026341233431493
sample_2458,4.931381804437603
sample_2381,3.0841168042030955
sample_2382,3.2457502000072544
sample_2383,4.040033787986709
sample_2384,4.829200204131891
sample_2385,3.632273279766109
sample_2386,3.200927385900606
sample_2387,2.28575759916482
sample_239,5.236925980859827
sample_2388,2.7170128844553103
sample_2390,4.967684323176635
sample_2392,1.6853307356054394
sample_2389,4.570154216819396
sample_2394,3.642503212554349
sample_2396,3.422277360463168
sample_2393,2.7084987763462243
sample_2397,2.729915439421632
sample_2395,2.5328679880711054
sample_2391,3.3496350401762904
sample_2399,2.517793342168768
sample_2398,3.1257939416162897
sample_24,4.414486591620172
sample_240,4.545022569006541
sample_2400,5.116397989595298
sample_2401,3.3505601431236927
sample_2402,4.650268652856202
sample_2403,5.520431646300189
sample_2406,4.983334763856346
sample_2404,4.472507664026772
sample_2405,4.250131612321544
sample_2408,4.818576831002568
sample_241,2.692138761515793
sample_2407,5.074676345413232
sample_2409,4.987247506407629
sample_2413,5.638621337514584
sample_2414,4.914944631544767
sample_2410,3.726608516033653
sample_2412,5.030633958789868
sample_2411,4.938348306296388
sample_2415,5.168005176839154
sample_2416,3.82323541357288
sample_2417,4.560791270459944
sample_242,5.443933707775142
sample_2418,4.812249141481069
sample_2419,5.178328929636635
sample_2422,4.453195211943038
sample_2420,4.400537077103404
sample_2421,4.691219593045232
sample_2423,4.1000324747022745
sample_2424,6.171705417277611
sample_2425,6.0057840605134505
sample_2426,5.8688159487163984
sample_2428,5.761992585673255
sample_2427,5.788031260752247
sample_2429,4.244199182880421
sample_243,4.680902801976215
sample_2430,6.1156255526025065
sample_2431,4.125817756574463
sample_2433,5.176583309822737
sample_2432,4.438182411948493
sample_2435,5.1784308103748256
sample_2436,3.417271055480405
sample_2437,5.398546253924061
sample_2438,5.987143794184751
sample_2439,2.895707884349373
sample_244,6.037928359496031
sample_2442,4.936958686495442
sample_2440,4.836141161962556
sample_2448,5.415736524947803
sample_245,5.006101661799258
sample_2517,4.8481358432664745
sample_2445,2.952489676866027
sample_2441,2.69112719001657
sample_2447,5.44664608562397
sample_2443,5.845536830411782
sample_2450,5.474651680887368
sample_2446,6.470808294399816
sample_2449,5.098920250630521
sample_2444,3.7248342146025055
sample_2451,4.5066680626611975
sample_2452,4.146966410032286
sample_2453,5.692454728015319
sample_2454,5.7193629108545085
sample_2456,4.002730539983411
sample_2455,3.965798733916067
sample_2457,4.938216776965606
sample_2459,5.763801411942592
sample_246,6.102931285768307
sample_2463,3.8792133911399858
sample_2460,3.88368890050386
sample_2464,5.421712268633227
sample_2462,4.100551402599463
sample_2461,6.307101465848286
sample_2465,6.150694453155989
sample_2466,4.851822430878888
sample_2468,4.418608755368333
sample_247,5.785377186271153
sample_2469,2.6063780215471963
sample_2467,5.696987257902584
sample_2470,4.463447931912313
sample_2471,5.387618798788751
sample_248,5.061089241149614
sample_2472,3.833254410758781
sample_2476,5.751628962540308
sample_2474,6.031224743741335
sample_2473,5.21269099039284
sample_2475,5.246039753910464
sample_2479,4.705115995366347
sample_2480,5.774737469117635
sample_2478,6.05818666711414
sample_2477,5.465517738769937
sample_2482,5.088880701912838
sample_2481,4.974346712407109
sample_2483,3.787601638347368
sample_2484,4.478057900866216
sample_2485,3.2098704557265525
sample_2486,3.826496604035457
sample_2487,2.365822328897144
sample_2488,3.772709535565427
sample_2489,4.803199427553535
sample_2494,4.346942362771571
sample_2491,4.590303557605416
sample_2495,2.808608805938388
sample_249,6.064664117235028
sample_2490,4.766621249268408
sample_2569,3.051893869468952
sample_2492,3.1838770101512543
sample_2496,3.949892480887282
sample_2497,4.270868139256519
sample_2493,5.274884959487728
sample_2498,3.2481326789308005
sample_2499,4.065457401933235
sample_25,6.302326845960061
sample_250,5.968153787849119
sample_2501,4.459440723423761
sample_2500,4.500297346894528
sample_2502,4.53838389797536
sample_2503,4.611062276210121
sample_2584,3.743111856733652
sample_2505,3.4179241035944488
sample_251,4.2068806724165055
sample_2504,4.149709284058252
sample_2507,5.435503377844556
sample_2508,5.379547649107761
sample_2509,5.119630413984591
sample_2510,2.886920363023968
sample_2511,4.644861005705146
sample_2506,5.273476400745476
sample_2514,6.230895056921761
sample_2513,5.385763787783168
sample_2512,4.490972863424163
sample_2516,5.8866749761777575
sample_2519,3.398294470927526
sample_2520,4.262531531974797
sample_2524,5.277723598287906
sample_2522,5.708661418885073
sample_2515,3.9923974277598737
sample_2523,5.568602186959535
sample_2525,3.603704279266033
sample_2601,4.49539144382126
sample_252,5.544690611579347
sample_2518,4.6347659521258215
sample_2521,4.521300874162133
sample_2526,5.114934897493943
sample_2527,3.8190435745054727
sample_2528,4.51629877344827
sample_2529,3.8186437983535537
sample_253,4.359177708211134
sample_2530,5.058757130086832
sample_2535,5.163999622082453
sample_2534,3.2869564999048446
sample_2533,4.154204321251418
sample_2531,5.4988676484772325
sample_2536,4.151523272566279
sample_2532,4.689723768161588
sample_2538,4.0406994126455
sample_254,3.1075736646099377
sample_2539,4.441587699880032
sample_2537,4.8934444055253055
sample_2540,4.092015109268948
sample_2541,3.688081406042851
sample_2542,4.864326558501669
sample_2543,3.8571706152223952
sample_2544,3.5395580251701904
sample_2555,4.322425506953075
sample_2548,4.668715368833627
sample_2545,4.33270203703926
sample_255,5.886258923493664
sample_2551,4.673134104593376
sample_2547,3.886604747931861
sample_2550,4.6950808962914055
sample_2554,4.007688379103998
sample_2556,3.3323723366807405
sample_2557,4.196352715149999
sample_2552,3.718945279798605
sample_2546,5.061576468402704
sample_2558,4.609279555806706
sample_2553,2.5756628330332902
sample_2559,3.5788744100923915
sample_2549,4.80417233487929
sample_256,5.884293672895163
sample_2560,4.813224267251684
sample_2561,2.214766031175748
sample_2562,4.0727245052654055
sample_2564,3.369203089117576
sample_2568,4.774413455701894
sample_2565,3.229376028688335
sample_2567,4.671956638781991
sample_2566,3.904741026528978
sample_2570,3.781248251503343
sample_2563,4.956613472949026
sample_257,5.972313408352863
sample_2571,4.344628045646959
sample_2572,4.573873100316271
sample_2573,5.212113139046471
sample_2574,4.9069105144046645
sample_2575,2.3742183851515133
sample_2576,4.52372240690107
sample_2578,4.680649042334628
sample_2577,5.011690237719972
sample_2579,5.321758141406941
sample_258,4.159645822493169
sample_2580,4.79183184092374
sample_2585,4.339137406770512
sample_2582,5.741049366979533
sample_2581,4.802036517297914
sample_2583,3.546830975120334
sample_2586,5.090054349900682
sample_2587,2.7739587016892284
sample_2588,3.640123369467025
sample_2589,4.681731102218027
sample_2590,3.739701021036563
sample_2592,4.470557508082042
sample_2591,4.294565869119743
sample_2594,4.652440664523623
sample_2595,4.056410952212385
sample_2593,5.021069993987801
sample_2596,4.512677144720273
sample_259,2.599750865173144
sample_2598,3.93674215816546
sample_2597,5.567940334926834
sample_2599,5.966777986990088
sample_26,5.551984949264447
sample_2600,2.335096651370878
sample_260,3.280959723349849
sample_2603,5.243871361925975
sample_2604,4.9543468132429584
sample_2602,3.577826728051124
sample_2607,3.7646861133305127
sample_2606,5.3906531616030025
sample_2605,3.926439223238319
sample_2608,4.95168775616817
sample_2609,4.016408268046814
sample_2610,4.393409527294847
sample_2613,4.45169965811897
sample_2611,5.893694768775095
sample_2612,4.607476176770112
sample_261,5.768409047393687
sample_2615,5.392840876037761
sample_2614,4.445746356523926
sample_2617,5.472208600619166
sample_2616,4.027761450444286
sample_2618,2.7306352642884804
sample_2620,2.9791187305451707
sample_2619,5.529736316880951
sample_262,5.946318189768236
sample_2622,4.793950994572877
sample_2623,5.661607162818308
sample_2624,3.6806823212569952
sample_2621,3.8813355857871863
sample_2625,4.938842486713499
sample_2626,4.279717271763616
sample_2627,4.445552292897148
sample_2628,3.622285626056747
sample_2629,5.434399638186751
sample_2630,5.440616355352392
sample_2631,4.588859822871132
sample_2632,5.556984525406793
sample_2633,5.231869442420975
sample_263,5.752836241000077
sample_2634,3.317739982780795
sample_2635,4.487579784128532
sample_2636,5.085146882266541
sample_2637,4.758188220079918
sample_2638,3.0329380427019914
sample_2639,5.06831646730032
sample_2640,4.0335658466188224
sample_2641,4.761270539517315
sample_264,5.751708246755255
sample_2642,3.586348321623017
sample_2643,6.212542711308602
sample_2644,3.583044769574811
sample_2645,3.818572743178263
sample_2646,3.9471760885312497
sample_2647,5.821126526376798
sample_2648,4.803893518238459
sample_2649,4.380315578234072
sample_2650,5.363326826846526
sample_2651,4.710347625521054
sample_2652,4.775187926108964
sample_265,4.41751490958579
sample_2654,4.704809209662629
sample_2653,5.098319901482844
sample_2656,1.6481420911429157
sample_2655,3.8348743270588215
sample_2657,4.59204957784434
sample_2658,4.453402910725767
sample_2659,2.986016942536971
sample_2660,4.037672427772947
sample_2661,4.133728552095873
sample_2662,3.772432649373701
sample_2663,5.083196320838096
sample_2664,3.469787289304308
sample_266,5.24361522706366
sample_2665,2.87051427518681
sample_2666,4.724696735184824
sample_2667,4.655494594907096
sample_2668,4.005649274089056
sample_2669,4.693207219902743
sample_2670,4.067222653310114
sample_2671,4.913752644446617
sample_267,5.731784405704715
sample_2672,4.233858280779556
sample_2673,3.633150251096777
sample_2675,4.328787168015222
sample_2674,4.576085185138456
sample_2676,3.0401808886535657
sample_2677,5.73124205202467
sample_2679,4.293539784838341
sample_2678,3.851616312656981
sample_268,5.578895947154515
sample_2681,4.5590392698719855
sample_2684,3.85287596068066
sample_2682,4.381907133210322
sample_2680,4.891697235507365
sample_2683,5.618836187872297
sample_2685,4.5294263350067485
sample_2687,4.821242860452687
sample_2686,3.8687083374522606
sample_2689,5.3782633757809615
sample_2688,4.07156299658886
sample_2691,4.483860392166614
sample_2690,3.7733000015020486
sample_2693,3.727088891120879
sample_2697,4.19479912093068
sample_2695,5.128398777347862
sample_2692,4.710788456871681
sample_269,3.449494450511517
sample_2694,5.150894864695659
sample_2698,4.178224532781498
sample_270,4.982802791341702
sample_2699,5.891915380092279
sample_27,4.8544107229519735
sample_2775,3.904377325153705
sample_2700,5.188253699747495
sample_2696,5.009084840686287
sample_2701,4.337865234469264
sample_2702,4.764482666774358
sample_2703,4.558353490038981
sample_2705,3.921389283204855
sample_2704,4.423757263057136
sample_2707,4.649456202090379
sample_2706,4.907719610330857
sample_2708,3.9841778886883032
sample_2710,4.009355811768304
sample_2709,4.057882279020752
sample_271,4.173206462397447
sample_2712,4.452485291796424
sample_2713,4.1163606903220895
sample_2715,4.720277486073352
sample_2714,4.995229429895272
sample_2716,5.490345487694062
sample_2711,4.552606633656712
sample_2718,3.786474663947971
sample_2719,4.8601653455707945
sample_2717,4.674537253430471
sample_272,5.600704609721379
sample_2799,5.69434256980739
sample_2720,3.2697819321165413
sample_2722,4.248041119413257
sample_2726,4.227599098600543
sample_2724,5.749504019946077
sample_2721,2.7161502536709428
sample_2723,2.28610558294314
sample_2725,4.0543916780875415
sample_2727,6.3875390243355294
sample_2728,4.250082214272413
sample_273,4.4227589726594125
sample_2729,4.494338131542301
sample_2730,4.502931029992704
sample_2731,5.362551092939766
sample_2733,4.455142975112067
sample_2734,4.101574004283974
sample_2736,5.453110454695941
sample_2735,3.214855492466224
sample_2732,3.80486853771164
sample_2738,3.875718988509969
sample_2737,3.613782468484465
sample_274,4.151970841235799
sample_2739,3.926074030912096
sample_2740,5.4549251391112135
sample_2741,4.54077611583071
sample_2743,4.585994265899301
sample_2742,4.399325912981897
sample_2745,4.7772668680622585
sample_2747,4.296414183943521
sample_2750,3.9343383298775896
sample_2744,3.776082739118568
sample_2746,3.844781436301179
sample_2748,4.520292103717234
sample_2751,4.332856089739737
sample_2749,4.612156704389521
sample_275,4.49100560580023
sample_2752,3.7112900878027415
sample_2753,4.908413642288298
sample_2754,5.599952358715326
sample_2755,5.363496120821629
sample_2756,4.644416152592056
sample_2757,1.5172595369277588
sample_2758,5.384216941269924
sample_2759,4.761697467826173
sample_276,5.43779874550373
sample_2760,5.947639242301203
sample_2761,5.4466574268325765
sample_2765,2.918623485504384
sample_2762,5.004197397827398
sample_2763,5.783634443055072
sample_2764,3.838450415367177
sample_2766,4.069090434380602
sample_2768,2.978841738813491
sample_2767,5.196486103756031
sample_2769,5.627343623363146
sample_2770,2.1960014062067734
sample_277,4.37520486019616
sample_2771,4.854862560797127
sample_2772,4.161424523461235
sample_2773,5.320902105657728
sample_2774,5.628857557572295
sample_2776,5.234840212311044
sample_2778,3.1421804550914585
sample_2777,4.9328156169588455
sample_2779,5.464067715864334
sample_278,4.670037550050916
sample_2780,3.052584899455824
sample_2781,4.274801022979041
sample_2782,4.1784187915665045
sample_2785,5.037179303017499
sample_2783,4.449947667661013
sample_2784,3.9187721056832063
sample_2787,4.525614854138982
sample_2786,4.58962691739338
sample_2789,4.75543066137734
sample_279,6.466647385481767
sample_2790,3.832040809905088
sample_2788,5.214340341778928
sample_2793,4.925515450727182
sample_2791,4.83594088610992
sample_2795,4.710445763516648
sample_2792,4.497589225703189
sample_2796,4.101491955753622
sample_2797,4.215974603574395
sample_2794,4.451592629592173
sample_2798,5.066282389877684
sample_28,4.260492574333598
sample_280,5.077314694569539
sample_2803,6.371114598050567
sample_2801,6.069367059691359
sample_2802,5.381050695273967
sample_2800,6.457916123279591
sample_2806,6.244542337223671
sample_2807,6.514508907767149
sample_288,4.645936862863678
sample_2804,5.640031774377905
sample_2805,5.08275165591939
sample_2809,5.363793674244458
sample_281,4.600641237461672
sample_2810,4.699547990398735
sample_2808,6.657439064445253
sample_2811,6.055404925515703
sample_2812,5.568716198899562
sample_2813,6.66001784912405
sample_2814,4.631250710818629
sample_2816,4.819318841797586
sample_2891,3.837071661204163
sample_2815,6.324601713997524
sample_2818,5.500864502214095
sample_2895,2.559068778969759
sample_2817,5.610212686925438
sample_282,5.580404906036942
sample_2819,5.719274433674483
sample_2820,5.259185203998111
sample_2821,4.539054683473732
sample_2822,5.068797119406186
sample_2824,5.531548637982978
sample_2823,4.802131896502926
sample_2826,5.265481638066864
sample_2828,5.612455514548293
sample_2825,5.21554074411285
sample_2827,5.831917324464564
sample_2829,6.493113763025067
sample_283,4.144073854281404
sample_2830,5.431587028800911
sample_2831,3.6116879231724206
sample_2832,3.71213890514366
sample_2835,3.316784152665343
sample_2833,4.532167518148103
sample_2834,5.524351377163562
sample_2837,5.0114704219095785
sample_2836,5.709928197811946
sample_284,5.681652426480268
sample_2838,4.888446036374668
sample_2840,3.574621572077741
sample_2839,5.348356688660523
sample_2842,6.617987631475723
sample_2841,3.693544665320837
sample_2844,4.79584434029675
sample_2843,4.150453060307214
sample_2845,4.119775718405876
sample_2846,5.321501690976773
sample_2847,5.469884348701665
sample_2849,5.32650316129058
sample_285,4.329652961514485
sample_2850,4.003774140384578
sample_2851,5.077546965736583
sample_2853,3.834420713655115
sample_2852,4.958165066756616
sample_2854,4.949774129415376
sample_2848,5.816232296576847
sample_2855,5.105044021021955
sample_2857,5.994771321036564
sample_2858,5.553836979541408
sample_2859,6.111721558161687
sample_2856,6.386534394712745
sample_2860,6.173268581029981
sample_286,6.029435182048196
sample_2862,4.573240168652458
sample_2861,5.982520053964542
sample_2863,5.765452566747971
sample_2864,4.745949923179522
sample_2865,4.544121671911071
sample_2869,5.054171354538368
sample_2866,3.175029257332564
sample_2867,4.0552594578611565
sample_2872,4.281435449901687
sample_2870,3.408799716504348
sample_2868,4.39755133545624
sample_287,5.416958703557082
sample_2871,4.337448852905577
sample_2873,3.201439261696724
sample_2874,4.912845986440208
sample_2875,4.443528560100832
sample_2876,4.955990229570883
sample_2877,5.79428823108879
sample_2878,5.575162952552133
sample_2882,4.236072591392297
sample_2879,4.827991529265497
sample_2881,4.206936647696177
sample_2884,4.353475664402127
sample_2883,3.620535955030616
sample_2885,4.163106365347151
sample_2880,5.794265661562821
sample_2886,4.206989207205325
sample_2887,4.328330409142486
sample_2888,1.3526093974262978
sample_2889,3.0097353729366203
sample_2966,3.677772605379672
sample_2890,5.709773279743355
sample_289,1.7153096579469045
sample_2892,6.07988764547161
sample_2897,2.972288613871653
sample_2896,3.4083603512616163
sample_2893,2.989080012411616
sample_2898,4.359128407367236
sample_2894,1.885155016191302
sample_2899,6.233015757377434
sample_29,4.798753598780347
sample_290,5.994297165395688
sample_2901,5.41348035692701
sample_2900,1.7278557284545144
sample_2906,4.729237415234951
sample_2904,6.321372570993521
sample_2902,4.410044215423871
sample_2908,5.708612684570705
sample_2903,5.990428472157741
sample_2909,5.768966230148972
sample_2910,3.9550303570746848
sample_291,5.534339035486247
sample_2912,4.428278183282516
sample_2907,5.978580762103634
sample_2905,5.10296646681199
sample_2913,5.942689409499219
sample_2911,5.918870151630735
sample_2914,5.100462218963592
sample_2915,5.040967715854705
sample_2916,5.295645627468022
sample_2918,4.671184986230933
sample_2917,5.581262661274714
sample_2919,5.573455648788662
sample_2920,5.106693726016483
sample_2921,4.964556519300869
sample_292,5.65471286912004
sample_2922,4.449720319156081
sample_2924,3.199006167935977
